['12:27:12.874', '[ 13. -87.]']
['12:27:12.893', '[ 40. -87.]']
['12:27:12.905', '[  8. -87.]']
['12:27:12.953', '[  6. -87.]']
['12:27:12.967', '[  5. -87.]']
['12:27:12.980', '[  5. -87.]']
['12:27:13.028', '[ 39. -87.]']
['12:27:13.038', '[  5. -87.]']
['12:27:13.058', '[  5. -87.]']
['12:27:13.097', '[  5. -87.]']
['12:27:13.109', '[  5. -87.]']
['12:27:13.154', '[ 12. -53.]']
['12:27:13.168', '[ 12. -87.]']
['12:27:13.185', '[ 14. -86.]']
['12:27:13.229', '[ 17. -85.]']
['12:27:13.239', '[ 22. -83.]']
['12:27:13.259', '[ 26. -44.]']
['12:27:13.298', '[ 33. -38.]']
['12:27:13.310', '[ 38. -69.]']
['12:27:13.356', '[ 44. -63.]']
['12:27:13.367', '[ 50. -58.]']
['12:27:13.384', '[ 57. -51.]']
['12:27:13.427', '[ 84. -44.]']
['12:27:13.437', '[ 71. -40.]']
['12:27:13.459', '[ 77. -36.]']
['12:27:13.498', '[ 82. -32.]']
['12:27:13.510', '[ 88. -28.]']
['12:27:13.553', '[125. -18.]']
['12:27:13.564', '[ 94. -21.]']
['12:27:13.581', '[ 95. -18.]']
['12:27:13.628', '[ 95. -16.]']
['12:27:13.639', '[ 95. -15.]']
['12:27:13.657', '[123.  17.]']
['12:27:13.698', '[ 95. -13.]']
['12:27:13.709', '[ 95. -12.]']
['12:27:13.754', '[ 95. -12.]']
['12:27:13.767', '[ 95. -12.]']
['12:27:13.785', '[116.  19.]']
['12:27:13.826', '[95. 23.]']
['12:27:13.838', '[ 95. -13.]']
['12:27:13.857', '[ 95. -14.]']
['12:27:13.898', '[ 95. -15.]']
['12:27:13.910', '[95. 18.]']
['12:27:13.955', '[95. 13.]']
['12:27:13.966', '[ 96. -27.]']
['12:27:13.979', '[ 95. -32.]']
['12:27:14.026', '[ 95. -36.]']
['12:27:14.037', '[95. -7.]']
['12:27:14.057', '[ 95. -47.]']
['12:27:14.100', '[129. -51.]']
['12:27:14.119', '[127. -56.]']
['12:27:14.129', '[ 90. -60.]']
['12:27:14.175', '[ 84. -36.]']
['12:27:14.195', '[ 96. -40.]']
['12:27:14.207', '[ 68. -77.]']
['12:27:14.255', '[ 60. -81.]']
['12:27:14.267', '[ 53. -85.]']
['12:27:14.284', '[ 45. -87.]']
['12:27:14.326', '[ 70. -88.]']
['12:27:14.339', '[ 34. -88.]']
['12:27:14.356', '[ 28. -87.]']
['12:27:14.401', '[ 24. -87.]']
['12:27:14.411', '[ 19. -87.]']
['12:27:14.455', '[ 45. -86.]']
['12:27:14.466', '[ 11. -87.]']
['12:27:14.484', '[  9. -87.]']
['12:27:14.530', '[  8. -87.]']
['12:27:14.540', '[  8. -87.]']
['12:27:14.556', '[ 38. -85.]']
['12:27:14.598', '[  8. -87.]']
['12:27:14.608', '[  8. -87.]']
['12:27:14.653', '[  9. -87.]']
['12:27:14.668', '[ 11. -87.]']
['12:27:14.685', '[ 41. -52.]']
['12:27:14.728', '[ 44. -50.]']
['12:27:14.739', '[ 22. -81.]']
['12:27:14.757', '[ 25. -79.]']
['12:27:14.797', '[ 30. -74.]']
['12:27:14.812', '[ 36. -37.]']
['12:27:14.828', '[ 64. -64.]']
['12:27:14.873', '[ 51. -58.]']
['12:27:14.890', '[ 57. -50.]']
['12:27:14.902', '[ 63. -46.]']
['12:27:14.952', '[ 70. -23.]']
['12:27:14.964', '[ 77. -36.]']
['12:27:14.981', '[ 82. -31.]']
['12:27:15.028', '[ 88. -27.]']
['12:27:15.042', '[ 92. -23.]']
['12:27:15.062', '[ 94. -20.]']
['12:27:15.085', '[ 95. -17.]']
['12:27:15.125', '[ 95. -15.]']
['12:27:15.135', '[ 95. -13.]']
['12:27:15.174', '[ 95. -12.]']
['12:27:15.189', '[ 95. -12.]']
['12:27:15.202', '[126. -11.]']
['12:27:15.256', '[ 95. -12.]']
['12:27:15.267', '[ 95. -11.]']
['12:27:15.283', '[ 95. -11.]']
['12:27:15.328', '[ 95. -12.]']
['12:27:15.339', '[123.  18.]']
['12:27:15.356', '[95. 22.]']
['12:27:15.402', '[95. 21.]']
['12:27:15.416', '[ 95. -19.]']
['12:27:15.429', '[ 95. -23.]']
['12:27:15.458', '[115.   3.]']
['12:27:15.498', '[95.  2.]']
['12:27:15.509', '[ 95. -37.]']
['12:27:15.556', '[ 95. -42.]']
['12:27:15.567', '[ 95. -47.]']
['12:27:15.585', '[ 94. -19.]']
['12:27:15.631', '[121. -58.]']
['12:27:15.642', '[114. -63.]']
['12:27:15.659', '[ 82. -68.]']
['12:27:15.687', '[ 76. -73.]']
['12:27:15.702', '[ 68. -41.]']
['12:27:15.756', '[ 76. -83.]']
['12:27:15.767', '[ 50. -86.]']
['12:27:15.777', '[ 44. -88.]']
['12:27:15.803', '[ 37. -87.]']
['12:27:15.855', '[ 31. -87.]']
['12:27:15.866', '[ 57. -87.]']
['12:27:15.877', '[ 22. -88.]']
['12:27:15.902', '[ 19. -88.]']
['12:27:15.931', '[ 15. -87.]']
['12:27:15.964', '[ 13. -88.]']
['12:27:15.979', '[ 11. -88.]']
['12:27:16.003', '[ 10. -88.]']
['12:27:16.070', '[  9. -88.]']
['12:27:16.100', '[ 10. -88.]']
['12:27:16.118', '[ 10. -88.]']
['12:27:16.136', '[ 41. -87.]']
['12:27:16.153', '[ 43. -86.]']
['12:27:16.175', '[ 15. -86.]']
['12:27:16.199', '[ 19. -85.]']
['12:27:16.223', '[ 24. -82.]']
['12:27:16.238', '[ 55. -45.]']
['12:27:16.260', '[ 35. -72.]']
['12:27:16.296', '[ 40. -66.]']
['12:27:16.324', '[ 46. -61.]']
['12:27:16.340', '[ 52. -55.]']
['12:27:16.359', '[ 60. -19.]']
['12:27:16.378', '[67. -3.]']
['12:27:16.407', '[ 73. -37.]']
['12:27:16.431', '[ 79. -32.]']
['12:27:16.462', '[ 86. -28.]']
['12:27:16.477', '[91.  9.]']
['12:27:16.501', '[ 94. -21.]']
['12:27:16.553', '[ 95. -17.]']
['12:27:16.569', '[ 95. -16.]']
['12:27:16.584', '[ 95. -14.]']
['12:27:16.602', '[ 95. -13.]']
['12:27:16.630', '[ 95. -12.]']
['12:27:16.656', '[ 95. -10.]']
['12:27:16.676', '[ 95. -10.]']
['12:27:16.704', '[ 95. -10.]']
['12:27:16.727', '[ 95. -11.]']
['12:27:16.756', '[95. 25.]']
['12:27:16.776', '[95. 25.]']
['12:27:16.803', '[ 95. -13.]']
['12:27:16.827', '[ 95. -14.]']
['12:27:16.857', '[ 95. -17.]']
['12:27:16.876', '[124.  15.]']
['12:27:16.901', '[95.  9.]']
['12:27:16.930', '[ 95. -32.]']
['12:27:16.957', '[ 95. -37.]']
['12:27:16.975', '[ 95. -42.]']
['12:27:17.000', '[127. -18.]']
['12:27:17.030', '[ 94. -52.]']
['12:27:17.054', '[127. -58.]']
['12:27:17.076', '[121. -62.]']
['12:27:17.100', '[ 86. -67.]']
['12:27:17.129', '[ 96. -38.]']
['12:27:17.156', '[ 87. -78.]']
['12:27:17.177', '[ 63. -82.]']
['12:27:17.200', '[ 55. -85.]']
['12:27:17.230', '[ 47. -87.]']
['12:27:17.253', '[ 39. -87.]']
['12:27:17.275', '[ 32. -86.]']
['12:27:17.300', '[ 26. -87.]']
['12:27:17.329', '[ 23. -87.]']
['12:27:17.357', '[ 19. -87.]']
['12:27:17.377', '[ 16. -47.]']
['12:27:17.402', '[ 14. -87.]']
['12:27:17.430', '[ 12. -87.]']
['12:27:17.449', '[ 11. -87.]']
['12:27:17.476', '[ 11. -87.]']
['12:27:17.502', '[ 11. -87.]']
['12:27:17.530', '[ 42. -87.]']
['12:27:17.556', '[ 12. -87.]']
['12:27:17.577', '[ 13. -87.]']
['12:27:17.605', '[ 15. -85.]']
['12:27:17.630', '[ 20. -83.]']
['12:27:17.657', '[ 50. -48.]']
['12:27:17.676', '[ 30. -75.]']
['12:27:17.702', '[ 36. -70.]']
['12:27:17.732', '[ 42. -65.]']
['12:27:17.756', '[ 47. -59.]']
['12:27:17.777', '[ 76. -25.]']
['12:27:17.803', '[ 61. -46.]']
['12:27:17.834', '[ 69. -40.]']
['12:27:17.852', '[ 75. -36.]']
['12:27:17.877', '[ 81. -31.]']
['12:27:17.904', '[122. -26.]']
['12:27:17.932', '[127. -22.]']
['12:27:17.951', '[ 94. -19.]']
['12:27:17.976', '[ 95. -17.]']
['12:27:18.004', '[ 95. -15.]']
['12:27:18.031', '[95. 21.]']
['12:27:18.051', '[ 95. -12.]']
['12:27:18.077', '[ 96. -10.]']
['12:27:18.102', '[ 95. -10.]']
['12:27:18.131', '[ 95. -10.]']
['12:27:18.159', '[94. 25.]']
['12:27:18.177', '[95. 26.]']
['12:27:18.204', '[ 95. -11.]']
['12:27:18.232', '[ 95. -11.]']
['12:27:18.251', '[ 95. -12.]']
['12:27:18.277', '[ 95. -15.]']
['12:27:18.304', '[95. 18.]']
['12:27:18.330', '[95. 13.]']
['12:27:18.350', '[ 95. -27.]']
['12:27:18.375', '[ 95. -32.]']
['12:27:18.403', '[ 96. -38.]']
['12:27:18.430', '[95. -9.]']
['12:27:18.448', '[ 95. -50.]']
['12:27:18.478', '[ 95. -55.]']
['12:27:18.507', '[ 93. -60.]']
['12:27:18.531', '[ 90. -64.]']
['12:27:18.550', '[104. -38.]']
['12:27:18.574', '[ 77. -75.]']
['12:27:18.603', '[ 69. -79.]']
['12:27:18.632', '[ 60. -84.]']
['12:27:18.648', '[ 53. -86.]']
['12:27:18.678', '[ 66. -52.]']
['12:27:18.704', '[ 70. -87.]']
['12:27:18.732', '[ 33. -87.]']
['12:27:18.750', '[ 28. -87.]']
['12:27:18.777', '[ 25. -87.]']
['12:27:18.803', '[ 52. -88.]']
['12:27:18.832', '[ 19. -87.]']
['12:27:18.849', '[ 18. -87.]']
['12:27:18.874', '[ 17. -87.]']
['12:27:18.903', '[ 16. -87.]']
['12:27:18.931', '[ 44. -87.]']
['12:27:18.955', '[ 16. -87.]']
['12:27:18.976', '[ 16. -87.]']
['12:27:19.003', '[ 17. -87.]']
['12:27:19.031', '[ 17. -87.]']
['12:27:19.052', '[ 18. -48.]']
['12:27:19.076', '[ 48. -51.]']
['12:27:19.103', '[ 21. -47.]']
['12:27:19.132', '[ 23. -81.]']
['12:27:19.148', '[ 26. -78.]']
['12:27:19.177', '[ 29. -64.]']
['12:27:19.202', '[ 33. -69.]']
['12:27:19.232', '[ 36. -64.]']
['12:27:19.251', '[ 40. -60.]']
['12:27:19.278', '[ 43. -55.]']
['12:27:19.302', '[ 47. -49.]']
['12:27:19.332', '[ 78. -14.]']
['12:27:19.350', '[ 55. -37.]']
['12:27:19.376', '[ 58. -32.]']
['12:27:19.404', '[ 61. -28.]']
['12:27:19.434', '[ 64. -25.]']
['12:27:19.451', '[ 94. -21.]']
['12:27:19.478', '[ 69. -18.]']
['12:27:19.505', '[ 72. -16.]']
['12:27:19.533', '[ 74. -13.]']
['12:27:19.551', '[ 76. -10.]']
['12:27:19.575', '[108.  -7.]']
['12:27:19.606', '[80. -5.]']
['12:27:19.656', '[82. -3.]']
['12:27:19.677', '[83. -2.]']
['12:27:19.695', '[84. -1.]']
['12:27:19.712', '[85. 30.]']
['12:27:19.733', '[85. -1.]']
['12:27:19.750', '[85. -1.]']
['12:27:19.778', '[85. -1.]']
['12:27:19.804', '[85. -1.]']
['12:27:19.832', '[85. 33.]']
['12:27:19.848', '[115.  34.]']
['12:27:19.875', '[83. -3.]']
['12:27:19.904', '[82. -3.]']
['12:27:19.931', '[81. -5.]']
['12:27:19.949', '[77. -4.]']
['12:27:19.977', '[104.  20.]']
['12:27:20.004', '[ 72. -15.]']
['12:27:20.031', '[ 69. -20.]']
['12:27:20.049', '[ 66. -25.]']
['12:27:20.075', '[ 62. -30.]']
['12:27:20.106', '[ 57. -35.]']
['12:27:20.134', '[ 55. -39.]']
['12:27:20.150', '[ 52. -43.]']
['12:27:20.178', '[ 49. -48.]']
['12:27:20.205', '[ 45. -52.]']
['12:27:20.233', '[ 72. -27.]']
['12:27:20.249', '[ 36. -64.]']
['12:27:20.276', '[ 33. -70.]']
['12:27:20.304', '[ 29. -74.]']
['12:27:20.333', '[ 26. -79.]']
['12:27:20.350', '[ 26. -44.]']
['12:27:20.375', '[ 18. -87.]']
['12:27:20.403', '[ 15. -88.]']
['12:27:20.432', '[ 13. -88.]']
['12:27:20.450', '[  9. -88.]']
['12:27:20.475', '[ 36. -87.]']
['12:27:20.506', '[  4. -87.]']
['12:27:20.529', '[  3. -88.]']
['12:27:20.548', '[  1. -87.]']
['12:27:20.581', '[ -2. -87.]']
['12:27:20.611', '[ 28. -88.]']
['12:27:20.639', '[ -7. -87.]']
['12:27:20.673', '[ -9. -87.]']
['12:27:20.689', '[-10. -88.]']
['12:27:20.712', '[-11. -89.]']
['12:27:20.729', '[  6. -56.]']
['12:27:20.752', '[-10. -46.]']
['12:27:20.777', '[-15. -46.]']
['12:27:20.805', '[-17. -46.]']
['12:27:20.827', '[-17. -40.]']
['12:27:20.850', '[-18. -47.]']
['12:27:20.876', '[ 15. -23.]']
['12:27:20.905', '[-19.  18.]']
['12:27:20.931', '[-19.  26.]']
['12:27:20.963', '[-20.  24.]']
['12:27:20.983', '[-19. -18.]']
['12:27:21.008', '[-20.  11.]']
['12:27:21.029', '[-20.  -6.]']
['12:27:21.051', '[-20. -22.]']
['12:27:21.078', '[-20. -33.]']
['12:27:21.103', '[-19. -63.]']
['12:27:21.130', '[ 12. -59.]']
['12:27:21.151', '[-16. -83.]']
['12:27:21.178', '[-15. -47.]']
['12:27:21.207', '[-14. -90.]']
['12:27:21.230', '[-13. -91.]']
['12:27:21.249', '[ 16. -55.]']
['12:27:21.277', '[ -9. -90.]']
['12:27:21.304', '[ -8. -89.]']
['12:27:21.332', '[ -6. -88.]']
['12:27:21.352', '[ -4. -87.]']
['12:27:21.375', '[ 26. -51.]']
['12:27:21.404', '[  0. -79.]']
['12:27:21.429', '[  2. -75.]']
['12:27:21.449', '[  3. -71.]']
['12:27:21.474', '[  4. -67.]']
['12:27:21.506', '[ 33. -32.]']
['12:27:21.528', '[ 36. -56.]']
['12:27:21.551', '[  9. -51.]']
['12:27:21.578', '[ 11. -48.]']
['12:27:21.607', '[ 12. -43.]']
['12:27:21.624', '[13. -6.]']
['12:27:21.652', '[ 15. -33.]']
['12:27:21.679', '[ 16. -30.]']
['12:27:21.704', '[ 17. -27.]']
['12:27:21.723', '[ 19. -24.]']
['12:27:21.752', '[ 20. -21.]']
['12:27:21.777', '[50. 13.]']
['12:27:21.807', '[ 24. -15.]']
['12:27:21.825', '[ 24. -12.]']
['12:27:21.850', '[ 25. -10.]']
['12:27:21.876', '[26. -9.]']
['12:27:21.904', '[56. 24.]']
['12:27:21.925', '[28. -5.]']
['12:27:21.951', '[28. -4.]']
['12:27:21.979', '[28. -3.]']
['12:27:22.006', '[28. -3.]']
['12:27:22.024', '[60. -3.]']
['12:27:22.049', '[29. -2.]']
['12:27:22.079', '[29. -1.]']
['12:27:22.106', '[30. -2.]']
['12:27:22.125', '[30. -2.]']
['12:27:22.149', '[30. 34.]']
['12:27:22.179', '[30. -3.]']
['12:27:22.205', '[29. -3.]']
['12:27:22.226', '[29. -3.]']
['12:27:22.249', '[29. -4.]']
['12:27:22.279', '[60. 26.]']
['12:27:22.304', '[28. 29.]']
['12:27:22.327', '[ 27. -10.]']
['12:27:22.349', '[ 25. -13.]']
['12:27:22.379', '[ 24. -15.]']
['12:27:22.406', '[22. 14.]']
['12:27:22.425', '[ 21. -23.]']
['12:27:22.450', '[ 19. -27.]']
['12:27:22.478', '[ 18. -29.]']
['12:27:22.504', '[ 16. -32.]']
['12:27:22.526', '[ 15. -18.]']
['12:27:22.550', '[13. -5.]']
['12:27:22.577', '[ 12. -45.]']
['12:27:22.605', '[ 10. -50.]']
['12:27:22.623', '[  8. -52.]']
['12:27:22.648', '[  7. -57.]']
['12:27:22.680', '[ 36. -32.]']
['12:27:22.705', '[  5. -66.]']
['12:27:22.726', '[  4. -70.]']
['12:27:22.752', '[  2. -73.]']
['12:27:22.776', '[ -1. -78.]']
['12:27:22.800', '[ 30. -83.]']
['12:27:22.824', '[ -5. -85.]']
['12:27:22.849', '[ -7. -87.]']
['12:27:22.876', '[ -9. -88.]']
['12:27:22.907', '[-10. -88.]']
['12:27:22.924', '[ 22. -89.]']
['12:27:22.947', '[-14. -89.]']
['12:27:22.978', '[-16. -89.]']
['12:27:23.005', '[-17. -88.]']
['12:27:23.023', '[-19. -88.]']
['12:27:23.049', '[ 13. -88.]']
['12:27:23.079', '[-23. -89.]']
['12:27:23.106', '[-25. -89.]']
['12:27:23.126', '[-27. -88.]']
['12:27:23.148', '[-28. -48.]']
['12:27:23.179', '[  4. -53.]']
['12:27:23.202', '[  2. -51.]']
['12:27:23.223', '[-32. -46.]']
['12:27:23.252', '[-33. -41.]']
['12:27:23.280', '[-34. -33.]']
['12:27:23.307', '[ -4. -24.]']
['12:27:23.322', '[ -4. -13.]']
['12:27:23.348', '[-38.   2.]']
['12:27:23.377', '[-39.  13.]']
['12:27:23.404', '[-39.  35.]']
['12:27:23.426', '[-40.  25.]']
['12:27:23.450', '[-7. 54.]']
['12:27:23.481', '[-41.  72.]']
['12:27:23.507', '[-41.  77.]']
['12:27:23.526', '[-42.  89.]']
['12:27:23.549', '[-42.  77.]']
['12:27:23.581', '[-10. 118.]']
['12:27:23.607', '[-42. 130.]']
['12:27:23.626', '[-42.  94.]']
['12:27:23.651', '[-43.  95.]']
['12:27:23.678', '[-43.  95.]']
['12:27:23.703', '[-43. 132.]']
['12:27:23.724', '[-43.  95.]']
['12:27:23.749', '[-43.  95.]']
['12:27:23.778', '[-43.  95.]']
['12:27:23.806', '[-43.  95.]']
['12:27:23.825', '[-40. 131.]']
['12:27:23.851', '[-42. 126.]']
['12:27:23.878', '[-42. 116.]']
['12:27:23.902', '[-41.  98.]']
['12:27:23.924', '[-40.  82.]']
['12:27:23.952', '[-9. 66.]']
['12:27:23.979', '[-37.  53.]']
['12:27:24.007', '[-36.  34.]']
['12:27:24.023', '[-35.  20.]']
['12:27:24.052', '[-33.   6.]']
['12:27:24.080', '[4. 0.]']
['12:27:24.103', '[-31.  -8.]']
['12:27:24.125', '[-29. -19.]']
['12:27:24.153', '[-28. -32.]']
['12:27:24.179', '[-27. -44.]']
['12:27:24.208', '[-25. -58.]']
['12:27:24.223', '[-23. -35.]']
['12:27:24.252', '[-22. -41.]']
['12:27:24.279', '[-20. -45.]']
['12:27:24.301', '[-19. -44.]']
['12:27:24.326', '[-17. -81.]']
['12:27:24.350', '[-15. -44.]']
['12:27:24.381', '[-13. -70.]']
['12:27:24.408', '[-12. -65.]']
['12:27:24.423', '[-10. -60.]']
['12:27:24.452', '[ -9. -56.]']
['12:27:24.481', '[ -7. -50.]']
['12:27:24.508', '[ -6. -46.]']
['12:27:24.524', '[ -5. -42.]']
['12:27:24.550', '[ -3. -40.]']
['12:27:24.585', '[ -1. -38.]']
['12:27:24.597', '[4. 0.]']
['12:27:24.623', '[  2. -32.]']
['12:27:24.651', '[  3. -29.]']
['12:27:24.681', '[  4. -26.]']
['12:27:24.700', '[  4. -24.]']
['12:27:24.723', '[32. 11.]']
['12:27:24.751', '[  4. -18.]']
['12:27:24.779', '[  6. -16.]']
['12:27:24.801', '[  7. -15.]']
['12:27:24.823', '[  8. -14.]']
['12:27:24.850', '[32. 19.]']
['12:27:24.880', '[ 40. -11.]']
['12:27:24.898', '[10. -9.]']
['12:27:24.925', '[11. -9.]']
['12:27:24.952', '[12. -8.]']
['12:27:24.979', '[12. -8.]']
['12:27:25.001', '[12. -7.]']
['12:27:25.022', '[12. -7.]']
['12:27:25.052', '[13. -6.]']
['12:27:25.080', '[13. -6.]']
['12:27:25.099', '[12. -6.]']
['12:27:25.124', '[14. -6.]']
['12:27:25.151', '[13. -6.]']
['12:27:25.179', '[13. -7.]']
['12:27:25.204', '[14. -7.]']
['12:27:25.223', '[13. -7.]']
['12:27:25.250', '[13. 28.]']
['12:27:25.279', '[13. 28.]']
['12:27:25.299', '[ 12. -10.]']
['12:27:25.326', '[ 12. -12.]']
['12:27:25.352', '[ 12. -14.]']
['12:27:25.379', '[43. 20.]']
['12:27:25.400', '[  9. -20.]']
['12:27:25.426', '[  9. -23.]']
['12:27:25.451', '[  8. -26.]']
['12:27:25.478', '[  7. -29.]']
['12:27:25.499', '[39.  0.]']
['12:27:25.524', '[5. 3.]']
['12:27:25.550', '[  4. -36.]']
['12:27:25.578', '[  4. -39.]']
['12:27:25.610', '[  3. -42.]']
['12:27:25.625', '[ 33. -16.]']
['12:27:25.656', '[  0. -51.]']
['12:27:25.678', '[ -1. -54.]']
['12:27:25.701', '[ -2. -59.]']
['12:27:25.726', '[ -4. -62.]']
['12:27:25.753', '[ 12. -32.]']
['12:27:25.778', '[ -7. -70.]']
['12:27:25.800', '[ -9. -73.]']
['12:27:25.823', '[-10. -77.]']
['12:27:25.853', '[-11. -81.]']
['12:27:25.878', '[-13. -46.]']
['12:27:25.899', '[ 19. -86.]']
['12:27:25.925', '[-16. -88.]']
['12:27:25.953', '[-18. -88.]']
['12:27:25.981', '[-19. -88.]']
['12:27:25.997', '[-21. -88.]']
['12:27:26.026', '[ 12. -88.]']
['12:27:26.053', '[-25. -88.]']
['12:27:26.079', '[-27. -88.]']
['12:27:26.100', '[-28. -88.]']
['12:27:26.123', '[-29. -88.]']
['12:27:26.154', '[  4. -88.]']
['12:27:26.180', '[-32. -88.]']
['12:27:26.201', '[-33. -88.]']
['12:27:26.223', '[-35. -88.]']
['12:27:26.253', '[-36. -47.]']
['12:27:26.278', '[ -4. -50.]']
['12:27:26.304', '[-38. -42.]']
['12:27:26.323', '[-39. -44.]']
['12:27:26.355', '[-40. -41.]']
['12:27:26.380', '[-42. -34.]']
['12:27:26.406', '[ -9. -24.]']
['12:27:26.422', '[-44. -10.]']
['12:27:26.454', '[-45.   2.]']
['12:27:26.478', '[-45.  14.]']
['12:27:26.502', '[-46.  38.]']
['12:27:26.525', '[-11.  40.]']
['12:27:26.555', '[-47.  56.]']
['12:27:26.581', '[-48.  69.]']
['12:27:26.599', '[-49.  77.]']
['12:27:26.626', '[-49.  87.]']
['12:27:26.655', '[-21.  77.]']
['12:27:26.680', '[-50. 124.]']
['12:27:26.701', '[-50. 130.]']
['12:27:26.723', '[-50.  94.]']
['12:27:26.753', '[-50.  95.]']
['12:27:26.775', '[-51.  95.]']
['12:27:26.801', '[-50.  95.]']
['12:27:26.826', '[-51.  95.]']
['12:27:26.853', '[-50.  95.]']
['12:27:26.874', '[-50.  95.]']
['12:27:26.901', '[-51.  95.]']
['12:27:26.924', '[-50.  95.]']
['12:27:26.953', '[-50.  95.]']
['12:27:26.981', '[-50.  95.]']
['12:27:26.999', '[-50.  95.]']
['12:27:27.024', '[-49.  96.]']
['12:27:27.055', '[-20. 127.]']
['12:27:27.078', '[-47. 126.]']
['12:27:27.102', '[-46. 115.]']
['12:27:27.124', '[-45. 100.]']
['12:27:27.153', '[-44.  84.]']
['12:27:27.178', '[-13.  64.]']
['12:27:27.202', '[-42.  54.]']
['12:27:27.223', '[-41.  38.]']
['12:27:27.254', '[-40.  22.]']
['12:27:27.278', '[-38.   8.]']
['12:27:27.298', '[-7.  2.]']
['12:27:27.323', '[-35.  -7.]']
['12:27:27.354', '[-34. -19.]']
['12:27:27.375', '[-32. -31.]']
['12:27:27.400', '[-31. -43.]']
['12:27:27.426', '[  0. -55.]']
['12:27:27.452', '[-28. -35.]']
['12:27:27.477', '[-26. -42.]']
['12:27:27.501', '[-25. -46.]']
['12:27:27.524', '[-23. -46.]']
['12:27:27.553', '[-23. -50.]']
['12:27:27.581', '[-20. -46.]']
['12:27:27.599', '[-18. -72.]']
['12:27:27.628', '[-17. -67.]']
['12:27:27.656', '[-15. -61.]']
['12:27:27.671', '[-14. -57.]']
['12:27:27.701', '[-13. -51.]']
['12:27:27.730', '[-11. -48.]']
['12:27:27.759', '[-10. -44.]']
['12:27:27.776', '[ -8. -42.]']
['12:27:27.802', '[ -7. -40.]']
['12:27:27.825', '[ -5. -38.]']
['12:27:27.856', '[ -4. -34.]']
['12:27:27.871', '[ -3. -31.]']
['12:27:27.898', '[ -2. -29.]']
['12:27:27.927', '[  0. -26.]']
['12:27:27.954', '[ 1. 12.]']
['12:27:27.980', '[  3. -21.]']
['12:27:27.998', '[  3. -18.]']
['12:27:28.026', '[  4. -16.]']
['12:27:28.054', '[  4. -15.]']
['12:27:28.082', '[32. 18.]']
['12:27:28.097', '[  5. -13.]']
['12:27:28.127', '[  6. -12.]']
['12:27:28.155', '[  7. -10.]']
['12:27:28.174', '[ 7. -9.]']
['12:27:28.198', '[36. 23.]']
['12:27:28.226', '[ 8. -8.]']
['12:27:28.256', '[ 8. -8.]']
['12:27:28.272', '[ 9. -8.]']
['12:27:28.300', '[ 8. -8.]']
['12:27:28.326', '[ 9. 25.]']
['12:27:28.356', '[ 8. -8.]']
['12:27:28.374', '[ 8. -8.]']
['12:27:28.401', '[ 8. -9.]']
['12:27:28.426', '[ 8. -9.]']
['12:27:28.455', '[  6. -11.]']
['12:27:28.471', '[ 5. 22.]']
['12:27:28.501', '[ 4. 19.]']
['12:27:28.525', '[  4. -21.]']
['12:27:28.554', '[  3. -26.]']
['12:27:28.580', '[  2. -31.]']
['12:27:28.599', '[31. -4.]']
['12:27:28.626', '[ -3. -40.]']
['12:27:28.655', '[ -5. -43.]']
['12:27:28.672', '[ -6. -46.]']
['12:27:28.699', '[ -8. -50.]']
['12:27:28.726', '[ 21. -19.]']
['12:27:28.753', '[-13. -16.]']
['12:27:28.779', '[-15. -57.]']
['12:27:28.801', '[-17. -60.]']
['12:27:28.828', '[-20. -63.]']
['12:27:28.865', '[  8. -33.]']
['12:27:28.902', '[-27. -70.]']
['12:27:28.922', '[-29. -73.]']
['12:27:28.935', '[-32. -75.]']
['12:27:28.953', '[-34. -78.]']
['12:27:28.978', '[ -7. -47.]']
['12:27:29.000', '[-40. -84.]']
['12:27:29.026', '[-41. -86.]']
['12:27:29.053', '[-44. -87.]']
['12:27:29.075', '[-46. -88.]']
['12:27:29.101', '[-18. -54.]']
['12:27:29.127', '[-52. -88.]']
['12:27:29.157', '[-54. -88.]']
['12:27:29.171', '[-56. -88.]']
['12:27:29.200', '[-58. -88.]']
['12:27:29.229', '[-35. -54.]']
['12:27:29.255', '[-26. -88.]']
['12:27:29.270', '[-62. -88.]']
['12:27:29.299', '[-62. -88.]']
['12:27:29.327', '[-64. -88.]']
['12:27:29.356', '[-65. -87.]']
['12:27:29.369', '[-30. -88.]']
['12:27:29.400', '[-66. -88.]']
['12:27:29.426', '[-66. -88.]']
['12:27:29.456', '[-66. -88.]']
['12:27:29.471', '[-66. -88.]']
['12:27:29.501', '[-66. -48.]']
['12:27:29.528', '[-66. -48.]']
['12:27:29.556', '[-66. -46.]']
['12:27:29.571', '[-65. -83.]']
['12:27:29.601', '[-63. -79.]']
['12:27:29.626', '[-36. -43.]']
['12:27:29.657', '[-59. -69.]']
['12:27:29.670', '[-57. -62.]']
['12:27:29.700', '[-54. -57.]']
['12:27:29.726', '[-52. -50.]']
['12:27:29.756', '[-21. -15.]']
['12:27:29.771', '[-46. -37.]']
['12:27:29.802', '[-44. -31.]']
['12:27:29.827', '[-42. -27.]']
['12:27:29.856', '[-40. -21.]']
['12:27:29.870', '[-10.  12.]']
['12:27:29.901', '[-34.  -9.]']
['12:27:29.928', '[-31.  -6.]']
['12:27:29.954', '[-29.  -1.]']
