['12:18:32.447', '[-71.54 -82.83]']
['12:18:32.496', '[-70.98 -82.84]']
['12:18:32.508', '[-70.54 -82.85]']
['12:18:32.530', '[-70.01 -82.87]']
['12:18:32.567', '[-69.41 -82.88]']
['12:18:32.583', '[-68.73 -82.9 ]']
['12:18:32.597', '[-67.98 -82.91]']
['12:18:32.642', '[-67.14 -82.92]']
['12:18:32.662', '[-66.23 -82.94]']
['12:18:32.673', '[-64.23 -82.95]']
['12:18:32.728', '[-62.17 -82.96]']
['12:18:32.743', '[-60.03 -82.98]']
['12:18:32.762', '[-57.83 -82.99]']
['12:18:32.775', '[-55.55 -83.  ]']
['12:18:32.799', '[-53.21 -83.01]']
['12:18:32.843', '[-50.79 -83.03]']
['12:18:32.861', '[-48.31 -83.04]']
['12:18:32.875', '[-45.75 -83.05]']
['12:18:32.923', '[-43.13 -83.06]']
['12:18:32.935', '[-40.43 -82.67]']
['12:18:32.951', '[-37.67 -82.21]']
['12:18:32.998', '[-34.84 -81.67]']
['12:18:33.012', '[-31.95 -81.06]']
['12:18:33.030', '[-29.   -80.38]']
['12:18:33.065', '[-25.99 -79.63]']
['12:18:33.076', '[-22.92 -78.82]']
['12:18:33.123', '[-19.8  -77.36]']
['12:18:33.138', '[-16.63 -75.85]']
['12:18:33.155', '[-13.42 -74.28]']
['12:18:33.198', '[-10.16 -72.67]']
['12:18:33.209', '[ -6.87 -71.01]']
['12:18:33.228', '[ -3.55 -69.3 ]']
['12:18:33.268', '[ -0.2  -67.56]']
['12:18:33.279', '[  3.17 -65.78]']
['12:18:33.324', '[  6.56 -63.97]']
['12:18:33.334', '[  9.95 -62.14]']
['12:18:33.350', '[ 13.34 -60.29]']
['12:18:33.380', '[ 16.72 -58.43]']
['12:18:33.430', '[ 20.09 -56.56]']
['12:18:33.444', '[ 23.44 -54.69]']
['12:18:33.463', '[ 26.75 -52.83]']
['12:18:33.476', '[ 30.02 -50.98]']
['12:18:33.523', '[ 33.25 -49.15]']
['12:18:33.536', '[ 36.41 -47.35]']
['12:18:33.547', '[ 39.51 -45.59]']
['12:18:33.596', '[ 42.53 -43.87]']
['12:18:33.607', '[ 45.46 -42.21]']
['12:18:33.626', '[ 48.3  -40.61]']
['12:18:33.669', '[ 51.02 -39.07]']
['12:18:33.679', '[ 53.63 -37.62]']
['12:18:33.724', '[ 56.11 -36.24]']
['12:18:33.735', '[ 58.44 -34.97]']
['12:18:33.749', '[ 60.63 -33.79]']
['12:18:33.773', '[ 62.66 -32.72]']
['12:18:33.825', '[ 64.52 -31.77]']
['12:18:33.836', '[ 66.2  -30.95]']
['12:18:33.849', '[ 67.69 -30.25]']
['12:18:33.898', '[ 68.98 -29.7 ]']
['12:18:33.909', '[ 70.06 -29.29]']
['12:18:33.928', '[ 70.94 -29.02]']
['12:18:33.973', '[ 71.58 -28.92]']
['12:18:33.999', '[ 72.   -28.97]']
['12:18:34.016', '[ 72.19 -29.19]']
['12:18:34.034', '[ 72.13 -29.57]']
['12:18:34.060', '[ 71.83 -30.12]']
['12:18:34.079', '[ 71.28 -30.84]']
['12:18:34.124', '[ 70.48 -31.73]']
['12:18:34.145', '[ 69.42 -32.79]']
['12:18:34.162', '[ 68.11 -34.02]']
['12:18:34.173', '[ 66.54 -35.42]']
['12:18:34.220', '[ 64.73 -36.99]']
['12:18:34.234', '[ 62.66 -38.71]']
['12:18:34.248', '[ 60.34 -40.59]']
['12:18:34.297', '[ 57.79 -42.62]']
['12:18:34.308', '[ 55.   -44.79]']
['12:18:34.324', '[ 51.98 -47.1 ]']
['12:18:34.375', '[ 48.75 -49.53]']
['12:18:34.392', '[ 45.3  -52.08]']
['12:18:34.404', '[ 41.67 -54.74]']
['12:18:34.444', '[ 37.84 -57.48]']
['12:18:34.462', '[ 33.85 -60.31]']
['12:18:34.472', '[ 29.71 -63.2 ]']
['12:18:34.523', '[ 25.42 -66.15]']
['12:18:34.538', '[ 21.02 -69.13]']
['12:18:34.549', '[ 16.52 -72.14]']
['12:18:34.599', '[ 11.94 -75.14]']
['12:18:34.611', '[  7.29 -78.14]']
['12:18:34.629', '[  2.61 -81.11]']
['12:18:34.669', '[ -2.09 -84.03]']
['12:18:34.680', '[ -6.78 -86.89]']
['12:18:34.727', '[-11.44 -89.66]']
['12:18:34.740', '[-16.05 -92.34]']
['12:18:34.755', '[-20.57 -94.89]']
['12:18:34.770', '[-25.   -97.31]']
['12:18:34.821', '[-29.29 -99.58]']
['12:18:34.835', '[ -33.44 -101.68]']
['12:18:34.846', '[ -37.4  -103.59]']
['12:18:34.899', '[ -41.17 -105.3 ]']
['12:18:34.912', '[ -44.71 -106.8 ]']
['12:18:34.929', '[ -48.   -108.06]']
['12:18:34.969', '[ -51.03 -109.08]']
['12:18:34.979', '[ -53.76 -109.85]']
['12:18:35.025', '[ -56.19 -110.35]']
['12:18:35.040', '[ -58.29 -110.58]']
['12:18:35.060', '[ -60.04 -110.52]']
['12:18:35.071', '[ -61.44 -110.18]']
['12:18:35.101', '[ -62.46 -109.55]']
['12:18:35.145', '[ -63.09 -108.62]']
['12:18:35.163', '[ -63.33 -107.39]']
['12:18:35.178', '[ -63.17 -105.87]']
['12:18:35.201', '[ -62.59 -104.06]']
['12:18:35.224', '[ -61.61 -101.96]']
['12:18:35.248', '[-60.21 -99.58]']
['12:18:35.299', '[-58.4  -96.92]']
['12:18:35.312', '[-56.18 -94.  ]']
['12:18:35.329', '[-53.56 -90.83]']
['12:18:35.371', '[-50.54 -87.43]']
['12:18:35.382', '[-47.15 -83.8 ]']
['12:18:35.402', '[-43.38 -79.96]']
['12:18:35.423', '[-39.27 -75.94]']
['12:18:35.450', '[-34.82 -71.75]']
['12:18:35.471', '[-30.05 -67.42]']
['12:18:35.501', '[-25.   -62.97]']
['12:18:35.542', '[-19.69 -58.43]']
['12:18:35.553', '[-14.14 -53.81]']
['12:18:35.570', '[ -8.38 -49.15]']
['12:18:35.600', '[ -2.44 -44.47]']
['12:18:35.623', '[  3.64 -39.8 ]']
['12:18:35.649', '[  9.82 -35.17]']
['12:18:35.673', '[ 16.09 -30.61]']
['12:18:35.701', '[ 22.39 -26.14]']
['12:18:35.724', '[ 28.69 -21.79]']
['12:18:35.749', '[ 34.96 -17.6 ]']
['12:18:35.772', '[ 41.15 -13.58]']
['12:18:35.802', '[47.23 -9.77]']
['12:18:35.823', '[53.17 -6.18]']
['12:18:35.847', '[58.91 -2.85]']
['12:18:35.872', '[64.44  0.2 ]']
['12:18:35.901', '[69.71  2.95]']
['12:18:35.920', '[74.68  5.39]']
['12:18:35.947', '[79.33  7.49]']
['12:18:35.972', '[83.63  9.23]']
['12:18:36.008', '[87.54 10.62]']
['12:18:36.026', '[91.04 11.62]']
['12:18:36.052', '[94.1  12.24]']
['12:18:36.085', '[96.71 12.46]']
['12:18:36.108', '[98.84 12.29]']
['12:18:36.138', '[100.47  11.71]']
['12:18:36.165', '[101.6   10.75]']
['12:18:36.201', '[102.22   9.39]']
['12:18:36.217', '[102.31   7.64]']
['12:18:36.236', '[101.88   5.52]']
['12:18:36.247', '[100.93   3.03]']
['12:18:36.273', '[99.46  0.19]']
['12:18:36.301', '[97.48 -2.97]']
['12:18:36.319', '[94.99 -6.45]']
['12:18:36.348', '[ 92.03 -10.22]']
['12:18:36.373', '[ 88.59 -14.25]']
['12:18:36.400', '[ 84.72 -18.51]']
['12:18:36.419', '[ 80.42 -22.99]']
['12:18:36.447', '[ 75.74 -27.64]']
['12:18:36.474', '[ 70.7  -32.43]']
['12:18:36.501', '[ 65.33 -37.34]']
['12:18:36.521', '[ 59.67 -42.33]']
['12:18:36.547', '[ 53.77 -47.35]']
['12:18:36.574', '[ 47.66 -52.39]']
['12:18:36.602', '[ 41.38 -57.39]']
['12:18:36.621', '[ 34.99 -62.32]']
['12:18:36.647', '[ 28.52 -67.15]']
['12:18:36.674', '[ 22.02 -71.85]']
['12:18:36.700', '[ 15.55 -76.36]']
['12:18:36.721', '[  9.14 -80.67]']
['12:18:36.747', '[  2.84 -84.74]']
['12:18:36.771', '[ -3.29 -88.53]']
['12:18:36.802', '[ -9.22 -92.02]']
['12:18:36.821', '[-14.89 -95.18]']
['12:18:36.846', '[-20.28 -97.99]']
['12:18:36.872', '[ -25.32 -100.42]']
['12:18:36.901', '[ -29.99 -102.44]']
['12:18:36.920', '[ -34.25 -104.05]']
['12:18:36.946', '[ -38.06 -105.23]']
['12:18:36.974', '[ -41.4  -105.97]']
['12:18:37.001', '[ -44.23 -106.26]']
['12:18:37.020', '[ -46.54 -106.09]']
['12:18:37.044', '[ -48.3  -105.47]']
['12:18:37.071', '[ -49.49 -104.39]']
['12:18:37.101', '[ -50.11 -102.86]']
['12:18:37.119', '[ -50.15 -100.89]']
['12:18:37.143', '[-49.6 -98.5]']
['12:18:37.174', '[-48.47 -95.69]']
['12:18:37.200', '[-46.76 -92.49]']
['12:18:37.220', '[-44.48 -88.92]']
['12:18:37.244', '[-41.65 -85.  ]']
['12:18:37.275', '[-38.28 -80.76]']
['12:18:37.300', '[-34.4  -76.24]']
['12:18:37.318', '[-30.03 -71.46]']
['12:18:37.345', '[-25.21 -66.45]']
['12:18:37.372', '[-19.97 -61.27]']
['12:18:37.399', '[-14.34 -55.94]']
['12:18:37.420', '[ -8.38 -50.51]']
['12:18:37.443', '[ -2.12 -45.01]']
['12:18:37.474', '[  4.4  -39.49]']
['12:18:37.498', '[ 11.11 -33.98]']
['12:18:37.519', '[ 17.98 -28.54]']
['12:18:37.546', '[ 24.95 -23.21]']
['12:18:37.573', '[ 31.96 -18.01]']
['12:18:37.596', '[ 38.97 -13.  ]']
['12:18:37.618', '[45.92 -8.22]']
['12:18:37.644', '[52.75 -3.7 ]']
['12:18:37.672', '[59.42  0.53]']
['12:18:37.696', '[65.87  4.43]']
['12:18:37.720', '[72.05  7.96]']
['12:18:37.750', '[77.91 11.11]']
['12:18:37.776', '[83.41 13.84]']
['12:18:37.798', '[88.5  16.13]']
['12:18:37.819', '[93.15 17.97]']
['12:18:37.844', '[97.31 19.34]']
['12:18:37.876', '[100.95  20.22]']
['12:18:37.901', '[104.04  20.61]']
['12:18:37.920', '[106.57  20.51]']
['12:18:37.945', '[108.5   19.91]']
['12:18:37.972', '[109.82  18.82]']
['12:18:38.000', '[110.52  17.25]']
['12:18:38.023', '[110.59  15.2 ]']
['12:18:38.046', '[110.03  12.71]']
['12:18:38.071', '[108.85   9.77]']
['12:18:38.100', '[107.05   6.42]']
['12:18:38.117', '[104.65   2.68]']
['12:18:38.144', '[101.67  -1.42]']
['12:18:38.172', '[98.13 -5.84]']
['12:18:38.201', '[ 94.05 -10.55]']
['12:18:38.219', '[ 89.47 -15.52]']
['12:18:38.246', '[ 84.43 -20.69]']
['12:18:38.274', '[ 78.96 -26.04]']
['12:18:38.298', '[ 73.11 -31.52]']
['12:18:38.319', '[ 66.93 -37.08]']
['12:18:38.344', '[ 60.47 -42.68]']
['12:18:38.374', '[ 53.77 -48.28]']
['12:18:38.399', '[ 46.9  -53.82]']
['12:18:38.417', '[ 39.91 -59.26]']
['12:18:38.445', '[ 32.85 -64.56]']
['12:18:38.476', '[ 25.79 -69.67]']
['12:18:38.497', '[ 18.78 -74.55]']
['12:18:38.519', '[ 11.88 -79.16]']
['12:18:38.546', '[  5.15 -83.47]']
['12:18:38.578', '[ -1.36 -87.43]']
['12:18:38.598', '[ -7.6  -91.01]']
['12:18:38.618', '[-13.5  -94.18]']
['12:18:38.647', '[-19.03 -96.92]']
['12:18:38.671', '[-24.13 -99.2 ]']
['12:18:38.697', '[ -28.77 -101.  ]']
['12:18:38.718', '[ -32.9  -102.31]']
['12:18:38.746', '[ -36.48 -103.11]']
['12:18:38.773', '[ -39.5 -103.4]']
['12:18:38.801', '[ -41.91 -103.17]']
['12:18:38.817', '[ -43.71 -102.42]']
['12:18:38.846', '[ -44.87 -101.16]']
['12:18:38.874', '[-45.38 -99.4 ]']
['12:18:38.899', '[-45.24 -97.15]']
['12:18:38.917', '[-44.45 -94.43]']
['12:18:38.947', '[-43.01 -91.26]']
['12:18:38.977', '[-40.93 -87.67]']
['12:18:38.996', '[-38.24 -83.69]']
['12:18:39.018', '[-34.94 -79.34]']
['12:18:39.046', '[-31.08 -74.66]']
['12:18:39.074', '[-26.67 -69.69]']
['12:18:39.100', '[-21.75 -64.48]']
['12:18:39.119', '[-16.37 -59.06]']
['12:18:39.145', '[-10.57 -53.49]']
['12:18:39.173', '[ -4.39 -47.79]']
['12:18:39.199', '[  2.11 -42.04]']
['12:18:39.218', '[  8.88 -36.26]']
['12:18:39.246', '[ 15.86 -30.51]']
['12:18:39.276', '[ 23.   -24.84]']
['12:18:39.296', '[ 30.23 -19.29]']
['12:18:39.317', '[ 37.5  -13.92]']
['12:18:39.345', '[44.75 -8.76]']
['12:18:39.373', '[51.91 -3.86]']
['12:18:39.397', '[58.92  0.73]']
['12:18:39.417', '[65.73  4.99]']
['12:18:39.450', '[72.28  8.87]']
['12:18:39.473', '[78.51 12.34]']
['12:18:39.497', '[84.37 15.38]']
['12:18:39.519', '[89.81 17.95]']
['12:18:39.549', '[94.78 20.03]']
['12:18:39.574', '[99.25 21.61]']
['12:18:39.596', '[103.17  22.67]']
['12:18:39.617', '[106.52  23.2 ]']
['12:18:39.648', '[109.25  23.2 ]']
['12:18:39.676', '[111.36  22.67]']
['12:18:39.698', '[112.81  21.61]']
['12:18:39.717', '[113.61  20.03]']
['12:18:39.749', '[113.73  17.95]']
['12:18:39.774', '[113.19  15.37]']
['12:18:39.797', '[111.97  12.33]']
['12:18:39.820', '[110.11   8.85]']
['12:18:39.848', '[107.6    4.95]']
['12:18:39.873', '[104.47   0.68]']
['12:18:39.897', '[100.75  -3.94]']
['12:18:39.920', '[96.46 -8.87]']
['12:18:39.948', '[ 91.66 -14.05]']
['12:18:39.973', '[ 86.36 -19.45]']
['12:18:39.997', '[ 80.63 -25.03]']
['12:18:40.017', '[ 74.51 -30.73]']
['12:18:40.049', '[ 68.04 -36.5 ]']
['12:18:40.074', '[ 61.3  -42.31]']
['12:18:40.095', '[ 54.33 -48.08]']
['12:18:40.117', '[ 47.19 -53.79]']
['12:18:40.147', '[ 39.95 -59.37]']
['12:18:40.172', '[ 32.66 -64.78]']
['12:18:40.197', '[ 25.4  -69.98]']
['12:18:40.219', '[ 18.22 -74.91]']
['12:18:40.247', '[ 11.18 -79.54]']
['12:18:40.273', '[  4.34 -83.83]']
['12:18:40.295', '[ -2.23 -87.73]']
['12:18:40.318', '[ -8.48 -91.22]']
['12:18:40.347', '[-14.35 -94.26]']
['12:18:40.373', '[-19.8  -96.83]']
['12:18:40.397', '[-24.78 -98.91]']
['12:18:40.417', '[ -29.24 -100.47]']
['12:18:40.448', '[ -33.15 -101.51]']
['12:18:40.472', '[ -36.46 -102.01]']
['12:18:40.497', '[ -39.16 -101.97]']
['12:18:40.520', '[ -41.22 -101.38]']
['12:18:40.547', '[ -42.62 -100.26]']
['12:18:40.570', '[-43.34 -98.62]']
['12:18:40.597', '[-43.39 -96.46]']
['12:18:40.619', '[-42.75 -93.8 ]']
['12:18:40.648', '[-41.44 -90.67]']
['12:18:40.671', '[-39.46 -87.09]']
['12:18:40.697', '[-36.84 -83.1 ]']
['12:18:40.720', '[-33.59 -78.73]']
['12:18:40.748', '[-29.74 -74.01]']
['12:18:40.769', '[-25.33 -68.99]']
['12:18:40.796', '[-20.38 -63.71]']
['12:18:40.819', '[-14.96 -58.22]']
['12:18:40.847', '[ -9.09 -52.55]']
['12:18:40.871', '[ -2.84 -46.77]']
['12:18:40.896', '[  3.75 -40.92]']
['12:18:40.919', '[ 10.62 -35.05]']
['12:18:40.947', '[ 17.71 -29.21]']
['12:18:40.975', '[ 24.95 -23.45]']
['12:18:40.996', '[ 32.29 -17.83]']
['12:18:41.018', '[ 39.66 -12.39]']
['12:18:41.050', '[47.   -7.18]']
['12:18:41.069', '[54.24 -2.24]']
['12:18:41.096', '[61.32  2.39]']
['12:18:41.117', '[68.19  6.65]']
['12:18:41.149', '[74.77 10.52]']
['12:18:41.171', '[81.02 13.97]']
['12:18:41.196', '[86.87 16.96]']
['12:18:41.218', '[92.29 19.46]']
['12:18:41.248', '[97.21 21.46]']
['12:18:41.269', '[101.61  22.93]']
['12:18:41.295', '[105.43  23.87]']
['12:18:41.318', '[108.65  24.27]']
['12:18:41.351', '[111.23  24.11]']
['12:18:41.368', '[113.17  23.41]']
['12:18:41.393', '[114.43  22.17]']
['12:18:41.418', '[115.01  20.4 ]']
['12:18:41.451', '[114.9   18.11]']
['12:18:41.477', '[114.1   15.33]']
['12:18:41.496', '[112.63  12.08]']
['12:18:41.519', '[110.49   8.4 ]']
['12:18:41.548', '[107.71   4.31]']
['12:18:41.569', '[104.32  -0.14]']
['12:18:41.594', '[100.35  -4.9 ]']
['12:18:41.622', '[95.84 -9.95]']
['12:18:41.649', '[ 90.83 -15.23]']
['12:18:41.666', '[ 85.36 -20.7 ]']
['12:18:41.695', '[ 79.49 -26.32]']
['12:18:41.720', '[ 73.08 -32.02]']
['12:18:41.748', '[ 66.43 -37.77]']
['12:18:41.768', '[ 59.61 -43.51]']
['12:18:41.794', '[ 52.68 -49.21]']
['12:18:41.821', '[ 45.69 -54.8 ]']
['12:18:41.851', '[ 38.7  -60.25]']
['12:18:41.868', '[ 31.76 -65.52]']
['12:18:41.895', '[ 24.94 -70.55]']
['12:18:41.920', '[ 17.66 -75.31]']
['12:18:41.948', '[ 10.6  -79.77]']
['12:18:41.968', '[  3.82 -83.88]']
['12:18:41.995', '[ -2.66 -87.62]']
['12:18:42.022', '[ -8.78 -90.95]']
['12:18:42.049', '[-14.5  -93.86]']
['12:18:42.070', '[-19.8  -96.32]']
['12:18:42.093', '[-24.63 -98.31]']
['12:18:42.120', '[-28.98 -99.44]']
['12:18:42.149', '[ -32.81 -100.07]']
['12:18:42.169', '[ -36.11 -100.21]']
['12:18:42.194', '[-38.87 -99.87]']
['12:18:42.221', '[-41.06 -99.05]']
['12:18:42.249', '[-42.7  -97.78]']
['12:18:42.275', '[-43.76 -96.07]']
['12:18:42.293', '[-44.26 -93.93]']
['12:18:42.322', '[-44.2 -91.4]']
['12:18:42.349', '[-43.59 -89.05]']
['12:18:42.368', '[-42.44 -86.35]']
['12:18:42.395', '[-40.77 -83.32]']
['12:18:42.421', '[-38.61 -80.  ]']
['12:18:42.449', '[-35.98 -76.41]']
['12:18:42.469', '[-32.9 -72.6]']
['12:18:42.494', '[-29.4  -68.59]']
['12:18:42.521', '[-24.99 -64.88]']
['12:18:42.546', '[-20.19 -61.01]']
['12:18:42.577', '[-15.07 -57.02]']
['12:18:42.598', '[ -9.66 -52.94]']
['12:18:42.648', '[ -4.05 -48.8 ]']
['12:18:42.665', '[  1.73 -44.64]']
['12:18:42.684', '[  7.61 -40.49]']
['12:18:42.695', '[ 13.55 -36.39]']
['12:18:42.727', '[ 19.48 -32.36]']
['12:18:42.751', '[ 25.36 -28.44]']
['12:18:42.769', '[ 31.14 -24.67]']
['12:18:42.794', '[ 36.78 -21.07]']
['12:18:42.822', '[ 42.23 -17.68]']
['12:18:42.847', '[ 47.44 -14.51]']
['12:18:42.866', '[ 52.37 -11.6 ]']
['12:18:42.893', '[57.   -8.98]']
['12:18:42.920', '[61.28 -6.65]']
['12:18:42.948', '[65.19 -4.65]']
['12:18:42.969', '[68.69 -2.98]']
['12:18:42.991', '[71.76 -1.66]']
['12:18:43.021', '[74.39 -0.7 ]']
['12:18:43.050', '[76.55 -0.11]']
['12:18:43.067', '[78.22  0.11]']
['12:18:43.093', '[ 7.941e+01 -5.000e-02]']
['12:18:43.119', '[80.1  -0.59]']
['12:18:43.150', '[80.29 -1.5 ]']
['12:18:43.167', '[79.97 -2.77]']
['12:18:43.192', '[79.16 -4.4 ]']
['12:18:43.221', '[77.86 -6.38]']
['12:18:43.248', '[76.09 -8.69]']
['12:18:43.268', '[ 73.85 -11.31]']
['12:18:43.295', '[ 71.16 -14.24]']
['12:18:43.321', '[ 68.05 -17.44]']
['12:18:43.351', '[ 64.54 -20.9 ]']
['12:18:43.369', '[ 60.65 -24.59]']
['12:18:43.393', '[ 56.41 -28.49]']
['12:18:43.420', '[ 51.86 -32.58]']
['12:18:43.448', '[ 47.02 -36.81]']
['12:18:43.469', '[ 41.93 -41.17]']
['12:18:43.494', '[ 36.63 -45.63]']
['12:18:43.520', '[ 31.16 -50.16]']
['12:18:43.551', '[ 25.54 -54.72]']
['12:18:43.569', '[ 19.83 -59.29]']
['12:18:43.596', '[ 14.05 -63.83]']
['12:18:43.629', '[  8.26 -68.33]']
['12:18:43.646', '[  2.48 -72.74]']
['12:18:43.670', '[ -3.24 -77.05]']
['12:18:43.692', '[ -8.86 -81.22]']
['12:18:43.722', '[-14.35 -85.22]']
['12:18:43.750', '[-19.66 -89.04]']
['12:18:43.770', '[-24.78 -92.65]']
['12:18:43.792', '[-29.65 -96.02]']
['12:18:43.822', '[-34.25 -99.14]']
['12:18:43.852', '[ -38.56 -101.99]']
['12:18:43.867', '[ -42.54 -104.55]']
['12:18:43.895', '[ -46.16 -106.82]']
['12:18:43.922', '[ -49.42 -108.76]']
['12:18:43.950', '[ -52.27 -110.38]']
['12:18:43.967', '[ -54.72 -111.67]']
['12:18:43.996', '[ -56.75 -112.62]']
['12:18:44.022', '[ -58.34 -113.23]']
['12:18:44.049', '[ -59.49 -113.5 ]']
['12:18:44.068', '[ -60.19 -113.42]']
['12:18:44.094', '[ -60.44 -113.01]']
['12:18:44.125', '[ -60.24 -112.27]']
['12:18:44.150', '[ -59.59 -111.2 ]']
['12:18:44.168', '[ -58.51 -109.82]']
['12:18:44.195', '[ -57.01 -108.14]']
['12:18:44.222', '[ -55.09 -106.17]']
['12:18:44.249', '[ -52.77 -103.93]']
['12:18:44.269', '[ -50.07 -101.44]']
['12:18:44.294', '[-47.01 -98.71]']
['12:18:44.323', '[-43.62 -95.76]']
['12:18:44.349', '[-39.92 -92.63]']
['12:18:44.370', '[-35.93 -89.32]']
['12:18:44.394', '[-31.69 -85.87]']
['12:18:44.422', '[-27.23 -82.31]']
['12:18:44.450', '[-22.58 -78.64]']
['12:18:44.470', '[-17.77 -74.91]']
['12:18:44.495', '[-12.83 -71.14]']
['12:18:44.525', '[ -7.81 -67.35]']
['12:18:44.549', '[ -2.73 -63.58]']
['12:18:44.570', '[  2.37 -59.84]']
['12:18:44.595', '[  7.45 -56.16]']
['12:18:44.625', '[ 12.48 -52.58]']
['12:18:44.651', '[ 17.42 -49.11]']
['12:18:44.667', '[ 22.24 -45.78]']
['12:18:44.694', '[ 26.91 -42.61]']
['12:18:44.724', '[ 31.39 -39.62]']
['12:18:44.747', '[ 35.65 -36.84]']
['12:18:44.768', '[ 39.67 -34.28]']
['12:18:44.794', '[ 43.41 -31.96]']
['12:18:44.822', '[ 46.86 -29.9 ]']
['12:18:44.850', '[ 49.99 -28.1 ]']
['12:18:44.868', '[ 52.77 -26.59]']
['12:18:44.893', '[ 55.2  -25.37]']
['12:18:44.921', '[ 57.24 -24.45]']
['12:18:44.942', '[ 58.9  -23.84]']
['12:18:44.967', '[ 60.15 -23.54]']
['12:18:44.994', '[ 60.99 -23.55]']
['12:18:45.022', '[ 61.42 -23.88]']
['12:18:45.045', '[ 61.42 -24.52]']
['12:18:45.068', '[ 61.01 -25.47]']
['12:18:45.094', '[ 60.18 -26.72]']
['12:18:45.121', '[ 58.94 -28.26]']
['12:18:45.143', '[ 57.29 -30.09]']
['12:18:45.167', '[ 55.26 -32.2 ]']
['12:18:45.193', '[ 52.84 -34.56]']
['12:18:45.222', '[ 50.06 -37.17]']
['12:18:45.247', '[ 46.94 -40.  ]']
['12:18:45.269', '[ 43.49 -43.05]']
['12:18:45.294', '[ 39.73 -46.28]']
['12:18:45.322', '[ 35.7  -49.69]']
['12:18:45.350', '[ 31.42 -53.24]']
['12:18:45.370', '[ 26.91 -56.92]']
['12:18:45.393', '[ 22.21 -60.71]']
['12:18:45.424', '[ 17.34 -64.57]']
['12:18:45.447', '[ 12.34 -68.48]']
['12:18:45.467', '[  7.23 -72.43]']
['12:18:45.493', '[  2.06 -76.38]']
['12:18:45.523', '[ -3.15 -80.3 ]']
['12:18:45.545', '[ -8.36 -84.19]']
['12:18:45.567', '[-13.54 -88.  ]']
['12:18:45.594', '[-18.66 -91.72]']
['12:18:45.622', '[-23.68 -95.33]']
['12:18:45.644', '[-28.57 -98.79]']
['12:18:45.670', '[ -33.3 -102.1]']
['12:18:45.693', '[ -37.85 -105.22]']
['12:18:45.725', '[ -42.17 -108.14]']
['12:18:45.745', '[ -46.25 -110.85]']
['12:18:45.769', '[ -50.07 -113.32]']
['12:18:45.796', '[ -53.58 -115.54]']
['12:18:45.823', '[ -56.78 -117.5 ]']
['12:18:45.847', '[ -59.65 -119.19]']
['12:18:45.868', '[ -62.16 -120.59]']
['12:18:45.895', '[ -64.3  -121.69]']
['12:18:45.924', '[ -66.07 -122.5 ]']
['12:18:45.947', '[ -67.44 -123.01]']
['12:18:45.968', '[ -68.41 -123.21]']
['12:18:45.998', '[ -68.97 -123.11]']
['12:18:46.022', '[ -69.13 -122.7 ]']
['12:18:46.044', '[ -68.88 -121.99]']
['12:18:46.067', '[ -68.22 -120.99]']
['12:18:46.096', '[ -67.17 -119.7 ]']
['12:18:46.123', '[ -65.72 -118.13]']
['12:18:46.142', '[ -63.88 -116.29]']
['12:18:46.169', '[ -61.68 -114.2 ]']
['12:18:46.196', '[ -59.13 -111.87]']
['12:18:46.225', '[ -56.23 -109.31]']
['12:18:46.248', '[ -53.02 -106.55]']
['12:18:46.270', '[ -49.51 -103.59]']
['12:18:46.296', '[ -45.73 -100.47]']
['12:18:46.323', '[-41.69 -97.19]']
['12:18:46.352', '[-37.44 -93.79]']
['12:18:46.368', '[-32.99 -90.28]']
['12:18:46.396', '[-28.37 -86.69]']
['12:18:46.423', '[-23.62 -83.04]']
['12:18:46.451', '[-18.76 -79.35]']
['12:18:46.467', '[-13.83 -75.66]']
['12:18:46.496', '[ -8.86 -71.97]']
['12:18:46.523', '[ -3.88 -68.32]']
['12:18:46.553', '[  1.08 -64.73]']
['12:18:46.567', '[  5.99 -61.22]']
['12:18:46.596', '[ 10.81 -57.82]']
['12:18:46.622', '[ 15.51 -54.55]']
['12:18:46.645', '[ 20.06 -51.42]']
['12:18:46.670', '[ 24.44 -48.47]']
['12:18:46.697', '[ 28.61 -45.7 ]']
['12:18:46.723', '[ 32.56 -43.14]']
['12:18:46.746', '[ 36.24 -40.8 ]']
['12:18:46.769', '[ 39.65 -38.69]']
['12:18:46.796', '[ 42.75 -36.84]']
['12:18:46.824', '[ 45.53 -35.25]']
['12:18:46.842', '[ 47.97 -33.93]']
['12:18:46.867', '[ 50.06 -32.9 ]']
['12:18:46.898', '[ 51.78 -32.15]']
['12:18:46.922', '[ 53.12 -31.7 ]']
['12:18:46.944', '[ 54.07 -31.54]']
['12:18:46.968', '[ 54.62 -31.68]']
['12:18:46.995', '[ 54.78 -32.12]']
['12:18:47.024', '[ 54.54 -32.85]']
['12:18:47.042', '[ 53.9  -33.87]']
['12:18:47.067', '[ 52.87 -35.17]']
['12:18:47.096', '[ 51.46 -36.75]']
['12:18:47.121', '[ 49.66 -38.6 ]']
['12:18:47.143', '[ 47.5  -40.69]']
['12:18:47.167', '[ 44.98 -43.03]']
['12:18:47.196', '[ 42.13 -45.6 ]']
['12:18:47.224', '[ 38.96 -48.38]']
['12:18:47.242', '[ 35.48 -51.35]']
['12:18:47.267', '[ 31.73 -54.49]']
['12:18:47.298', '[ 27.73 -57.79]']
['12:18:47.324', '[ 23.5  -61.22]']
['12:18:47.345', '[ 19.06 -64.77]']
